PathwayID,PathwayName,name,alternativeNames,id,database,PubChemID,PubChemType
R-HSA-5663205,Infectious disease,cemiplimab,"cemiplimab,cemiplimab-rwlc,Libtayo&reg;,REGN-2810,REGN2810,SAR-439684,SAR439684",10090,Guide to Pharmacology,381118800,Substance
R-HSA-5663205,Infectious disease,camrelizumab,"camrelizumab,INCSHR1210,SHR-1210",9758,Guide to Pharmacology,354702231,Substance
R-HSA-5663205,Infectious disease,natalizumab,"natalizumab,AN100226,anti-alpha4 integrin,anti-VLA4,Tysabri&reg;",6591,Guide to Pharmacology,472677714,Substance
R-HSA-5663205,Infectious disease,isunakinra,"isunakinra,EBI-005",9704,Guide to Pharmacology,249748720,Substance
R-HSA-5663205,Infectious disease,anakinra,"anakinra,antril,Kineret&reg;",6972,Guide to Pharmacology,405454581,Substance
R-HSA-5663205,Infectious disease,chloroquine,"chloroquine,Aralen&reg;,chloraquine,Malaquin&reg;",5535,Guide to Pharmacology,2719,Compound
R-HSA-5663205,Infectious disease,ouabain,ouabain,4826,Guide to Pharmacology,439501,Compound
R-HSA-5663205,Infectious disease,deslanoside,"deslanoside,Cedilanide&reg;,desacetyl-lanatoside C",6806,Guide to Pharmacology,28620,Compound
R-HSA-5663205,Infectious disease,digoxin,"digoxin,Lanoxin&reg;",4726,Guide to Pharmacology,2724385,Compound
R-HSA-5663205,Infectious disease,acetyldigitoxin,"acetyldigitoxin,acetyldiginatin,Acylanid&reg;,alpha-acetyldigitoxin",6794,Guide to Pharmacology,5284512,Compound
R-HSA-5663205,Infectious disease,digitoxin,"digitoxin,digitoxoside,unidigin",6782,Guide to Pharmacology,441207,Compound
R-HSA-5663205,Infectious disease,fluvoxamine,"fluvoxamine,Luvox&reg;,U-23000",7189,Guide to Pharmacology,5324346,Compound
R-HSA-5663205,Infectious disease,panobinostat,"panobinostat,Farydak&reg;,LBH-589,LBH589",7489,Guide to Pharmacology,6918837,Compound
R-HSA-5663205,Infectious disease,valproic acid,"valproic acid,A-44090,Depakote&reg;,Epilim&reg;,valproate sodium",7009,Guide to Pharmacology,3121,Compound
R-HSA-5663205,Infectious disease,romidepsin,"romidepsin,FK228,FR901228,Istodax&reg;",7006,Guide to Pharmacology,5352062,Compound
R-HSA-5663205,Infectious disease,vorinostat,"vorinostat,SAHA,suberoylanilide hydroxamic acid,Zolinza&reg;",6852,Guide to Pharmacology,5311,Compound
R-HSA-5663205,Infectious disease,belinostat,"belinostat,Beleodaq&reg;,PXD-101,PXD101",7496,Guide to Pharmacology,6918638,Compound
R-HSA-5663205,Infectious disease,heparin,"heparin,HepFlush&reg;",4214,Guide to Pharmacology,53790558,Substance
R-HSA-5663205,Infectious disease,MS023,MS023,8955,Guide to Pharmacology,92136227,Compound
R-HSA-5663205,Infectious disease,GSK-3beta inhibitor VIII,"GSK-3beta inhibitor VIII,AR-A014418,GSK-3b inhibitor VIII",5979,Guide to Pharmacology,448014,Compound
R-HSA-5663205,Infectious disease,alsterpaullone 2-cyanoethyl,"alsterpaullone 2-cyanoethyl,alsterpaullone derivative7",5926,Guide to Pharmacology,16760286,Compound
R-HSA-5663205,Infectious disease,IM-12,IM-12,8017,Guide to Pharmacology,25209788,Compound
R-HSA-5663205,Infectious disease,LY2090314,"LY2090314,LY-2090314",7958,Guide to Pharmacology,10029385,Compound
R-HSA-5663205,Infectious disease,GSK-3 inhibitor XIII,"GSK-3 inhibitor XIII,K00244",5976,Guide to Pharmacology,26758808,Substance
R-HSA-5663205,Infectious disease,GSK-3beta inhibitor II,"GSK-3beta inhibitor II,GSK-3b inhibitor II",5978,Guide to Pharmacology,6539732,Compound
R-HSA-5663205,Infectious disease,isogranulatimide,"isogranulatimide,IZA,pyridone 6",5991,Guide to Pharmacology,135418335,Compound
R-HSA-5663205,Infectious disease,AZD2858,"AZD2858,AZD 2858,AZD-2858,compound 18 [PMID: 22489897]",8478,Guide to Pharmacology,10138980,Compound
R-HSA-5663205,Infectious disease,laduviglusib,"laduviglusib,CHIR-99021,CHIR99021,CHIR 99021,CT99021,CT-99021",8014,Guide to Pharmacology,9956119,Compound
R-HSA-5663205,Infectious disease,indirubin-3'-monoxime,"indirubin-3'-monoxime,indirubin-3'-oxime",5989,Guide to Pharmacology,3707,Compound
R-HSA-5663205,Infectious disease,CHIR-98014,"CHIR-98014,CHIR98014,CHIR 98014",8016,Guide to Pharmacology,53396311,Compound
R-HSA-5663205,Infectious disease,1-azakenpaullone,"1-azakenpaullone,azakenpaullone",8018,Guide to Pharmacology,6538897,Compound
R-HSA-5663205,Infectious disease,GSK-3beta inhibitor I,"GSK-3beta inhibitor I,TDZD-8",5977,Guide to Pharmacology,4124851,Compound
R-HSA-5663205,Infectious disease,TWS119,"TWS119,GSK-3beta inhibitor XII,GSK inhibitor XII,TWS-119",5980,Guide to Pharmacology,9549289,Compound
R-HSA-5663205,Infectious disease,SB-415286,"SB-415286,SB415286,SB 415286",8019,Guide to Pharmacology,4210951,Compound
R-HSA-5663205,Infectious disease,SB 216763,"SB 216763,SB216763,SB-216763",8015,Guide to Pharmacology,176158,Compound
R-HSA-5663205,Infectious disease,alsterpaullone,"alsterpaullone,9-nitropaullone,NSC-705701",5925,Guide to Pharmacology,5005498,Compound
R-HSA-5663205,Infectious disease,AZD1080,"AZD1080,AZD 1080,AZD-1080,KB-160506",7819,Guide to Pharmacology,135564570,Compound
R-HSA-5663205,Infectious disease,kenpaullone,"kenpaullone,9-bromopaullone",6000,Guide to Pharmacology,3820,Compound
R-HSA-5663205,Infectious disease,Li<sup>+</sup>,"Li<sup>+</sup>,Li+,lithium ion",5212,Guide to Pharmacology,,
R-HSA-5663205,Infectious disease,1-deoxynojirimycin,"1-deoxynojirimycin,AT-2220,duvoglustat,S-GI",4642,Guide to Pharmacology,29435,Compound
R-HSA-5663205,Infectious disease,N-ethyl-1-deoxynojirimycin,N-ethyl-1-deoxynojirimycin,4586,Guide to Pharmacology,451512,Compound
R-HSA-5663205,Infectious disease,miglitol,"miglitol,Glyset&reg;,N-hydroxylethyl-1-deoxynojirimycin",4842,Guide to Pharmacology,441314,Compound
R-HSA-5663205,Infectious disease,miglustat,"miglustat,NB-DNJ,N-butyl-1-deoxynojirimycin,Zavesca&reg;",4841,Guide to Pharmacology,51634,Compound
R-HSA-5663205,Infectious disease,1-deoxynojirimycin-1-sulfonic acid,1-deoxynojirimycin-1-sulfonic acid,4744,Guide to Pharmacology,11128501,Compound
R-HSA-5663205,Infectious disease,LCB1,LCB1,11236,Guide to Pharmacology,154699466,Compound
R-HSA-5663205,Infectious disease,bamlanivimab,"bamlanivimab,LY3819253,LY-3819253,LY-CoV555",11325,Guide to Pharmacology,434321760,Substance
R-HSA-5663205,Infectious disease,mitoxantrone,"mitoxantrone,CL-232315,Novantrone&reg;",7242,Guide to Pharmacology,4212,Compound
R-HSA-5663205,Infectious disease,LCB3,LCB3,11237,Guide to Pharmacology,434122297,Substance
R-HSA-5663205,Infectious disease,alunacedase alfa,"alunacedase alfa,APN01,GSK2586881,GSK-2586881,rhsACE2",11320,Guide to Pharmacology,404719865,Substance
R-HSA-5663205,Infectious disease,etesevimab,"etesevimab,CB-6,JS-016,LY3832479,LY-CoV016",11331,Guide to Pharmacology,434321766,Substance
R-HSA-5663205,Infectious disease,relacatib,"relacatib,SB462795,SB-462795",7862,Guide to Pharmacology,6918602,Compound
R-HSA-5663205,Infectious disease,isoniazid,isoniazid,3767,PubChem Compound,3767,Compound
R-HSA-5663205,Infectious disease,clofazimine,"clofazimine,Lamprene&reg;",9184,Guide to Pharmacology,2794,Compound
R-HSA-5663205,Infectious disease,aloxistatin,"aloxistatin,compound 2b [PMID: 8765519],E64d,E-64d,EP453,loxistatin",10714,Guide to Pharmacology,65663,Compound
R-HSA-5663205,Infectious disease,teicoplanin,"teicoplanin,Antibiotic 8327A,MDL-507,Targocid&reg;,teichomycin,teicoplanin A2",10924,Guide to Pharmacology,133065662,Compound
R-HSA-5663205,Infectious disease,otamixaban,otamixaban,10732,Guide to Pharmacology,5496659,Compound
R-HSA-5663205,Infectious disease,I-432,I-432,10733,Guide to Pharmacology,146025595,Compound
R-HSA-5663205,Infectious disease,camostat,"camostat,ONO-3403",6432,Guide to Pharmacology,2536,Compound
R-HSA-5663205,Infectious disease,nafamostat,"nafamostat,FUT-175",4262,Guide to Pharmacology,4413,Compound
R-HSA-5663205,Infectious disease,amantadine,"amantadine,ADS-5102,Gocovri&reg;,Symadine&reg;,Symmetrel&reg;",4128,Guide to Pharmacology,2130,Compound
R-HSA-5663205,Infectious disease,ebselen,ebselen,10583,Guide to Pharmacology,3194,Compound
R-HSA-5663205,Infectious disease,raltegravir,"raltegravir,Isentress&reg;,MK0518,MK-0518",11571,Guide to Pharmacology,54671008,Compound
R-HSA-5663205,Infectious disease,vaniprevir,"vaniprevir,analog 35b [PMID: 20163176],MK7009,MK-7009,Vanihep&reg;",11570,Guide to Pharmacology,24765256,Compound
R-HSA-5663205,Infectious disease,asunaprevir,"asunaprevir,BMS650032,BMS-650032,compound 24 [PMID: 24564672],Sunvepra&trade;",10882,Guide to Pharmacology,16076883,Compound
R-HSA-5663205,Infectious disease,paritaprevir,"paritaprevir,ABT450,ABT-450,veruprevir (deprecated INN),Viekirax&reg; (ombitasvir + paritaprevir + ritonavir; EU)",11273,Guide to Pharmacology,45110509,Compound
R-HSA-5663205,Infectious disease,simeprevir,"simeprevir,Olysio&reg;,simeprevir sodium,TMC435,TMC 435,TMC-435,TMC 435350",7367,Guide to Pharmacology,24873435,Compound
R-HSA-5663205,Infectious disease,grazoprevir,"grazoprevir,analog 15 [PMID: 24900473],MK5172,MK-5172,Zepatier&reg; [elbasvir (NS5A inhibitor) + grazoprevir]",11573,Guide to Pharmacology,44603531,Compound
R-HSA-5663205,Infectious disease,baicalin,baicalin,2981,ChEBI,64982,Compound
R-HSA-5663205,Infectious disease,PF-00835231,"PF-00835231,compound 4 [Hoffman <i>et al</i>., 2020],PF00835231",11250,Guide to Pharmacology,11561899,Compound
R-HSA-5663205,Infectious disease,nirmatrelvir,"nirmatrelvir,PF-07321332",11503,Guide to Pharmacology,155903259,Compound
R-HSA-5663205,Infectious disease,compound 11r,"compound 11r,compound 11r [PMID: 32045235],Cinnamoyl-cyclopropylalanine-GlnLactam-CO-CO-NH-benzyl",10705,Guide to Pharmacology,,
R-HSA-5663205,Infectious disease,telaprevir,"telaprevir,VX-950",7871,Guide to Pharmacology,3010818,Compound
R-HSA-5663205,Infectious disease,narlaprevir,"narlaprevir,Arlansa&reg;,SCH900518,SCH 900518,SCH-900518",11572,Guide to Pharmacology,11857239,Compound
R-HSA-5663205,Infectious disease,suramin,"suramin,CI-1003,suramine",1728,Guide to Pharmacology,5361,Compound
R-HSA-5663205,Infectious disease,nelfinavir,"nelfinavir,AG1343,AG-1343,Viracept&reg;",11090,Guide to Pharmacology,64143,Compound
R-HSA-5663205,Infectious disease,mefloquine,"mefloquine,GNF-Pf-5544,Lariam&reg;,Ro-21-5998-001,WR-142490",4252,Guide to Pharmacology,40692,Compound
R-HSA-5663205,Infectious disease,compound 13b,compound 13b,10720,Guide to Pharmacology,349977081,Substance
R-HSA-5663205,Infectious disease,baicalein,"baicalein,5,6,7-trihydroxyflavone",5144,Guide to Pharmacology,5281605,Compound
R-HSA-5663205,Infectious disease,boceprevir,"boceprevir,EBP520,EBP-520,SCH503034,SCH-503034,Victrelis&reg;",7876,Guide to Pharmacology,10324367,Compound
R-HSA-5663205,Infectious disease,molnupiravir,"molnupiravir,EIDD2801,EIDD-2801,MK4482,MK-4482",10737,Guide to Pharmacology,145996610,Compound
R-HSA-5663205,Infectious disease,remdesivir,"remdesivir,compound 4b [PMID: 28124907],GS5734",10715,Guide to Pharmacology,121304016,Compound
R-HSA-5663205,Infectious disease,loratadine,"loratadine,Claritin&reg;,SCH-29851",7216,Guide to Pharmacology,3957,Compound
R-HSA-5663205,Infectious disease,eptifibatide,"eptifibatide,C68-22,Eptifibatide Accord (generic),Integrelin&reg;",6585,Guide to Pharmacology,448812,Compound
R-HSA-5663205,Infectious disease,cefazolin,"cefazolin,Ancef&reg;,cephazolin,CEZ,Kefzol&reg;,SK&F-41558",10935,Guide to Pharmacology,33255,Compound
R-HSA-5663205,Infectious disease,ticarcillin,"ticarcillin,BRL2288,BRL-2288,Ticar,Timentin&reg; (ticarcillin + clavulanate)",10928,Guide to Pharmacology,36921,Compound
R-HSA-5663205,Infectious disease,meropenem,"meropenem,ICI 194,660,Merrem&reg;,SM-7338",10829,Guide to Pharmacology,441130,Compound
R-HSA-5663205,Infectious disease,pheneticillin,pheneticillin,272833,PubChem Compound,272833,Compound
R-HSA-5663205,Infectious disease,resveratrol,"resveratrol,3,4',5-stilbenetriol,3,5,4'-trihydroxystilbene,trans-resveratrol",8741,Guide to Pharmacology,445154,Compound
R-HSA-5663205,Infectious disease,mepacrine,"mepacrine,Atabrine&reg;,quinacrine",10172,Guide to Pharmacology,237,Compound
R-HSA-5663205,Infectious disease,latamoxef,latamoxef,47499,PubChem Compound,47499,Compound
R-HSA-5663205,Infectious disease,cefuroxime,"cefuroxime,Ceftin&reg;,CXM,Kefurox&reg;,Zinacef&reg;",10900,Guide to Pharmacology,5479529,Compound
R-HSA-5663205,Infectious disease,bacampicillin,bacampicillin,441397,PubChem Compound,441397,Compound
R-HSA-5663205,Infectious disease,doxepin,"doxepin,Deptran&reg;,P-3693A,Sinequan&reg;",1225,Guide to Pharmacology,667477,Compound
R-HSA-5663205,Infectious disease,desloratadine,"desloratadine,Clarinex&reg;,SCH-34117",7157,Guide to Pharmacology,124087,Compound
R-HSA-5663205,Infectious disease,azelastine,"azelastine,A-5610,Astelin&reg;,E-0659,Rhinolast&reg;,W-2979M",7121,Guide to Pharmacology,2267,Compound
R-HSA-5663205,Infectious disease,rotigaptide,"rotigaptide,Dipeptide 9f [PMID 19175320],GAP-134,ZP-123",9214,Guide to Pharmacology,9938933,Compound
R-HSA-5663205,Infectious disease,cepharanthine,cepharanthine,10206,PubChem Compound,10206,Compound
R-HSA-5663205,Infectious disease,cefoxitin,"cefoxitin,Cenomycin&reg;,CFX,Mefoxin&reg;,MK306,MK-306",10937,Guide to Pharmacology,441199,Compound
R-HSA-5663205,Infectious disease,denopamine,"denopamine,TA 064,TA-064",534,Guide to Pharmacology,5311064,Compound
R-HSA-5663205,Infectious disease,hydroxyzine,"hydroxyzine,Atarax&reg;,hydroxyzine hydrochloride,hydroxyzine pamoate,Vistaril&reg;",7199,Guide to Pharmacology,3658,Compound
R-HSA-5663205,Infectious disease,Chloroquine(2+),Chloroquine(2+),24848403,COMPOUND,24848403,Compound
R-HSA-5663205,Infectious disease,Hydroxychloroquine(2+),Hydroxychloroquine(2+),78435478,COMPOUND,78435478,Compound
R-HSA-5663205,Infectious disease,tenofovir,"tenofovir,PMPA,(R)-PMPA,tenofovir (anhydrous)",10948,Guide to Pharmacology,464205,Compound
R-HSA-5663205,Infectious disease,emtricitabine,"emtricitabine,524W91,BW-524W91,Coviracil&reg;,Emtriva&reg;",11244,Guide to Pharmacology,60877,Compound
R-HSA-5663205,Infectious disease,carbovir triphosphate,carbovir triphosphate,135499583,PubChem Compound,135499583,Compound
R-HSA-5663205,Infectious disease,darunavir,"darunavir,Prezista&reg;,TMC114,UIC-94017",11243,Guide to Pharmacology,213039,Compound
R-HSA-5663205,Infectious disease,His-Leu-lopinavir,"His-Leu-lopinavir,His-Leu-LPV,Histidine-Leucine-Lopinavir",9502,Guide to Pharmacology,124221655,Compound
R-HSA-5663205,Infectious disease,Lumicitabine,"Lumicitabine,ALS-8176",89658382,PubChem Compound,89658382,Compound
R-HSA-5663205,Infectious disease,Asvasiran,"Asvasiran,ALN-RSV01",472406334,PubChem Substance,363714353,Substance
R-HSA-5663205,Infectious disease,Gontivimab,"Gontivimab,ALX-0171",472419397,PubChem Substance,402425649,Substance
R-HSA-5663205,Infectious disease,Nirsevimab,"Nirsevimab,Beyfortus",472418861,PubChem Substance,381128205,Substance
R-HSA-5663205,Infectious disease,Sisunatovir,Sisunatovir,132016492,PubChem Compound,132016492,Compound
R-HSA-5663205,Infectious disease,Ziresovir,Ziresovir,71262247,PubChem Compound,71262247,Compound
R-HSA-5663205,Infectious disease,Palivizumab,"Palivizumab,Synagis",472423423,PubChem Substance,46506637,Substance
R-HSA-5663205,Infectious disease,Rilematovir,Rilematovir,118892432,PubChem Compound,118892432,Compound
R-HSA-168249,Innate Immune System,hydroxychloroquine,"hydroxychloroquine,Dolquine&reg;,Plaquenil&reg;",7198,Guide to Pharmacology,3652,Compound
R-HSA-168249,Innate Immune System,imiquimod,"imiquimod,Aldara&reg;,R837,S-26308,Zyclara&reg;",5003,Guide to Pharmacology,57469,Compound
R-HSA-168249,Innate Immune System,tesidolumab,"tesidolumab,LFG316,LFG-316",8711,Guide to Pharmacology,252827369,Substance
R-HSA-168249,Innate Immune System,eculizumab,"eculizumab,h5G1.1,h5G1.1VHC,Soliris&reg;",6884,Guide to Pharmacology,46505429,Substance
R-HSA-168249,Innate Immune System,ravulizumab,"ravulizumab,ALXN1210,ALXN-1210,ravulizumab-cwvz,Ultomiris&reg;",10168,Guide to Pharmacology,374364184,Substance
R-HSA-168249,Innate Immune System,zilucoplan,"zilucoplan,RA101495",10404,Guide to Pharmacology,133083018,Compound
R-HSA-168249,Innate Immune System,amlexanox,"amlexanox,AA-673,Amlexanox&reg;,Aphthasol&reg;,CHX-3673",7113,Guide to Pharmacology,2161,Compound
R-HSA-168249,Innate Immune System,omalizumab,"omalizumab,IGE25,olizumab,R03DX05,RG-3648,rhumab-E25,Xolair&reg;",6890,Guide to Pharmacology,329976992,Substance
R-HSA-163685,Integration of energy metabolism,mitiglinide,mitiglinide,121891,PubChem Compound,121891,Compound
R-HSA-163685,Integration of energy metabolism,repaglinide,"repaglinide,(-)-repaglinide,AGEE-623ZW,Prandin&reg;",6841,Guide to Pharmacology,65981,Compound
R-HSA-163685,Integration of energy metabolism,nateglinide,"nateglinide,AY-4166,nateglinide,SDZ-DJN-608,Starlix&reg;",6833,Guide to Pharmacology,5311309,Compound
R-HSA-163685,Integration of energy metabolism,albiglutide,"albiglutide,Eperzan&reg;,GSK716155,Tanzeum&reg;",7386,Guide to Pharmacology,145994868,Compound
R-HSA-163685,Integration of energy metabolism,liraglutide,"liraglutide,NN-2211,NN2211,Victoza&reg;",1133,Guide to Pharmacology,16134956,Compound
R-HSA-163685,Integration of energy metabolism,lixisenatide,"lixisenatide,Adlyxin&reg;,AVE-0010,Lyxumia&reg;",7387,Guide to Pharmacology,90472060,Compound
R-HSA-163685,Integration of energy metabolism,exendin-4,"exendin-4,AC 2993,AC002993,AC2993A,Bydureon&reg;,Byetta&reg;",1135,Guide to Pharmacology,45588096,Compound
R-HSA-163685,Integration of energy metabolism,semaglutide,"semaglutide,NN-9535,NN9535,Ozempic&reg; (injectable semaglutide),Rybelsus&reg; (oral semaglutide)",9724,Guide to Pharmacology,56843331,Compound
R-HSA-163685,Integration of energy metabolism,dulaglutide,"dulaglutide,GLP-1Fc,LY2189265,Trulicity&reg;",7638,Guide to Pharmacology,135360107,Substance
R-HSA-163685,Integration of energy metabolism,glimepiride,"glimepiride,Amaryl&reg;,glimepride,HOE-490,Sugral&reg;",6820,Guide to Pharmacology,3476,Compound
R-HSA-163685,Integration of energy metabolism,gliclazide,gliclazide,3475,PubChem Compound,3475,Compound
R-HSA-163685,Integration of energy metabolism,glibenclamide,"glibenclamide,Amglidia&reg;,Diabeta&reg;,glyburide,Glynase&reg;",2414,Guide to Pharmacology,3488,Compound
R-HSA-163685,Integration of energy metabolism,glipizide,"glipizide,CP-28720,Glucotrol&reg;,K-4024",6821,Guide to Pharmacology,3478,Compound
R-HSA-163685,Integration of energy metabolism,tolbutamide,"tolbutamide,Orinase&reg;,tolbutamide sodium",6848,Guide to Pharmacology,5505,Compound
R-HSA-163685,Integration of energy metabolism,chlorpropamide,"chlorpropamide,Diabenese&reg;,Glucamide&reg;",6801,Guide to Pharmacology,2727,Compound
R-HSA-163685,Integration of energy metabolism,tolazamide,"tolazamide,tolazolamide,Tolinase&reg;",6847,Guide to Pharmacology,5503,Compound
R-HSA-163685,Integration of energy metabolism,rosiglitazone,"rosiglitazone,Avandia&reg;,rosiglizole",1056,Guide to Pharmacology,77999,Compound
R-HSA-216083,Integrin cell surface interactions,natalizumab,"natalizumab,AN100226,anti-alpha4 integrin,anti-VLA4,Tysabri&reg;",6591,Guide to Pharmacology,472677714,Substance
R-HSA-8963676,Intestinal absorption,ezetimibe,"ezetimibe,SCH 58235,SCH-58235,Zetia&reg;",6816,Guide to Pharmacology,150311,Compound
R-HSA-983712,Ion channel transport,diclofenac,"diclofenac,Cataflam&reg;,CGP-45840B,GP-45840,Voltaren&reg;,Voltarol&reg;",2714,Guide to Pharmacology,3033,Compound
R-HSA-983712,Ion channel transport,amiloride,"amiloride,amiloride HCl,Midamor&reg;",2421,Guide to Pharmacology,16231,Compound
R-HSA-983712,Ion channel transport,aspirin,"aspirin,Acetophen&reg;,acetylsalicylic acid,Aspirin&reg;,ASA,acetylsalicylate",4139,Guide to Pharmacology,2244,Compound
